Loaded 1 labels
java.io.FileNotFoundException: D:\datasets\hotdog\train\train.txt (The system cannot find the file specified)
Loaded 1 labels
Loaded 498 images
Loaded 1 labels
Loaded 498 images
Loaded 1 labels
Loaded 498 images
------------------------------------------------------------------------------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------------------------------------------------------------------------------
Epoch:81, Time:3979ms, TrainError:0.4948198, TrainErrorChange:0.017989099, TrainAccuracy: 0.5742972
Epoch:82, Time:3932ms, TrainError:0.43577352, TrainErrorChange:-0.05904627, TrainAccuracy: 0.64658636
Epoch:83, Time:4109ms, TrainError:0.46471238, TrainErrorChange:0.02893886, TrainAccuracy: 0.6646586
Epoch:84, Time:3945ms, TrainError:0.45608974, TrainErrorChange:-0.008622646, TrainAccuracy: 0.70883536
Epoch:85, Time:3909ms, TrainError:0.42493558, TrainErrorChange:-0.031154156, TrainAccuracy: 0.65863454
Epoch:86, Time:3851ms, TrainError:0.47453216, TrainErrorChange:0.049596578, TrainAccuracy: 0.7248996
Epoch:87, Time:4004ms, TrainError:0.41532633, TrainErrorChange:-0.05920583, TrainAccuracy: 0.7128514
Epoch:88, Time:3909ms, TrainError:0.44372243, TrainErrorChange:0.0283961, TrainAccuracy: 0.7148594
Epoch:89, Time:3767ms, TrainError:0.48309812, TrainErrorChange:0.039375693, TrainAccuracy: 0.7108434
Epoch:90, Time:3841ms, TrainError:0.44144765, TrainErrorChange:-0.041650474, TrainAccuracy: 0.6646586
Epoch:91, Time:3875ms, TrainError:0.50737983, TrainErrorChange:0.065932184, TrainAccuracy: 0.61646587
Epoch:92, Time:3974ms, TrainError:0.55691624, TrainErrorChange:0.049536407, TrainAccuracy: 0.6485944
Epoch:93, Time:3857ms, TrainError:0.5026182, TrainErrorChange:-0.054298043, TrainAccuracy: 0.59638554
Epoch:94, Time:3785ms, TrainError:0.4791786, TrainErrorChange:-0.023439586, TrainAccuracy: 0.7068273
Epoch:95, Time:3778ms, TrainError:0.513896, TrainErrorChange:0.03471738, TrainAccuracy: 0.6305221
Epoch:96, Time:3907ms, TrainError:0.5570717, TrainErrorChange:0.043175697, TrainAccuracy: 0.6706827
Epoch:97, Time:4004ms, TrainError:0.5338276, TrainErrorChange:-0.023244083, TrainAccuracy: 0.59839356
Epoch:98, Time:4103ms, TrainError:0.5431156, TrainErrorChange:0.009288013, TrainAccuracy: 0.6204819
Epoch:99, Time:3886ms, TrainError:0.5742256, TrainErrorChange:0.031109989, TrainAccuracy: 0.6987952
Epoch:100, Time:3934ms, TrainError:0.5528439, TrainErrorChange:-0.021381676, TrainAccuracy: 0.72088355
Epoch:101, Time:3725ms, TrainError:0.48131981, TrainErrorChange:-0.07152411, TrainAccuracy: 0.5481928
Epoch:102, Time:4072ms, TrainError:0.4888935, TrainErrorChange:0.007573694, TrainAccuracy: 0.6365462
Epoch:103, Time:3796ms, TrainError:0.50904053, TrainErrorChange:0.020147026, TrainAccuracy: 0.67269075
Epoch:104, Time:3811ms, TrainError:0.46994486, TrainErrorChange:-0.03909567, TrainAccuracy: 0.68875504
Epoch:105, Time:3778ms, TrainError:0.52237713, TrainErrorChange:0.05243227, TrainAccuracy: 0.7128514
Epoch:106, Time:3917ms, TrainError:0.48433384, TrainErrorChange:-0.03804329, TrainAccuracy: 0.62650603
Epoch:107, Time:3730ms, TrainError:0.494938, TrainErrorChange:0.010604143, TrainAccuracy: 0.6626506
Epoch:108, Time:3757ms, TrainError:0.4661542, TrainErrorChange:-0.028783798, TrainAccuracy: 0.64056224
Epoch:109, Time:3938ms, TrainError:0.44440567, TrainErrorChange:-0.021748513, TrainAccuracy: 0.5883534
Epoch:110, Time:4196ms, TrainError:0.44313845, TrainErrorChange:-0.0012672246, TrainAccuracy: 0.7128514
Epoch:111, Time:3976ms, TrainError:0.4103252, TrainErrorChange:-0.03281325, TrainAccuracy: 0.7570281
Epoch:112, Time:4182ms, TrainError:0.41179737, TrainErrorChange:0.0014721751, TrainAccuracy: 0.75301206
Epoch:113, Time:3919ms, TrainError:0.45438978, TrainErrorChange:0.042592406, TrainAccuracy: 0.6706827
Epoch:114, Time:4099ms, TrainError:0.44168603, TrainErrorChange:-0.012703747, TrainAccuracy: 0.6546185
Epoch:115, Time:4191ms, TrainError:0.3696579, TrainErrorChange:-0.07202813, TrainAccuracy: 0.6485944
Epoch:116, Time:5238ms, TrainError:0.3615472, TrainErrorChange:-0.008110702, TrainAccuracy: 0.72088355
Epoch:117, Time:4152ms, TrainError:0.39170507, TrainErrorChange:0.030157864, TrainAccuracy: 0.5923695
Epoch:118, Time:4284ms, TrainError:0.37387183, TrainErrorChange:-0.017833233, TrainAccuracy: 0.64257026
Epoch:119, Time:4097ms, TrainError:0.36834908, TrainErrorChange:-0.005522758, TrainAccuracy: 0.7309237
Epoch:120, Time:3907ms, TrainError:0.3639153, TrainErrorChange:-0.004433781, TrainAccuracy: 0.6485944
Epoch:121, Time:4088ms, TrainError:0.5029331, TrainErrorChange:0.13901779, TrainAccuracy: 0.72088355
Epoch:122, Time:4094ms, TrainError:0.44462815, TrainErrorChange:-0.058304936, TrainAccuracy: 0.6706827
Epoch:123, Time:4157ms, TrainError:0.3980927, TrainErrorChange:-0.046535462, TrainAccuracy: 0.7369478
Epoch:124, Time:4339ms, TrainError:0.33599615, TrainErrorChange:-0.062096536, TrainAccuracy: 0.76706827
Epoch:125, Time:4836ms, TrainError:0.33825618, TrainErrorChange:0.0022600293, TrainAccuracy: 0.75301206
Epoch:126, Time:4317ms, TrainError:0.3045179, TrainErrorChange:-0.033738285, TrainAccuracy: 0.7690763
Epoch:127, Time:4276ms, TrainError:0.35327175, TrainErrorChange:0.048753858, TrainAccuracy: 0.6967871
Epoch:128, Time:3921ms, TrainError:0.36316052, TrainErrorChange:0.009888768, TrainAccuracy: 0.7389558
Epoch:129, Time:4013ms, TrainError:0.33580408, TrainErrorChange:-0.027356446, TrainAccuracy: 0.7690763
Epoch:130, Time:4108ms, TrainError:0.31654146, TrainErrorChange:-0.019262612, TrainAccuracy: 0.76506025
Epoch:131, Time:3891ms, TrainError:0.30606633, TrainErrorChange:-0.010475129, TrainAccuracy: 0.79518074
Epoch:132, Time:4104ms, TrainError:0.3023855, TrainErrorChange:-0.0036808252, TrainAccuracy: 0.7610442
Epoch:133, Time:4711ms, TrainError:0.3586881, TrainErrorChange:0.056302577, TrainAccuracy: 0.6927711
Epoch:134, Time:4043ms, TrainError:0.3612999, TrainErrorChange:0.002611816, TrainAccuracy: 0.7811245
Epoch:135, Time:4079ms, TrainError:0.29489475, TrainErrorChange:-0.06640515, TrainAccuracy: 0.7871486
Epoch:136, Time:3941ms, TrainError:0.35471258, TrainErrorChange:0.05981782, TrainAccuracy: 0.7811245
Epoch:137, Time:4074ms, TrainError:0.30554637, TrainErrorChange:-0.049166203, TrainAccuracy: 0.8072289
Epoch:138, Time:4321ms, TrainError:0.33515915, TrainErrorChange:0.02961278, TrainAccuracy: 0.79116464
Epoch:139, Time:4175ms, TrainError:0.33189327, TrainErrorChange:-0.0032658875, TrainAccuracy: 0.7449799
Epoch:140, Time:3774ms, TrainError:0.3323894, TrainErrorChange:4.9614906E-4, TrainAccuracy: 0.6967871
Epoch:141, Time:3934ms, TrainError:0.40738854, TrainErrorChange:0.074999124, TrainAccuracy: 0.82329315
Epoch:142, Time:4250ms, TrainError:0.31451032, TrainErrorChange:-0.09287822, TrainAccuracy: 0.82730925
Epoch:143, Time:4219ms, TrainError:0.25988105, TrainErrorChange:-0.054629266, TrainAccuracy: 0.7871486
